@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute UWaliases numeric
@attribute answer_length numeric
@attribute num_letters numeric
@attribute query_doc_overlap numeric
@attribute value_in_provenance numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation,org:employees_or_members,gpe:employees_or_members,org:students,gpe:births_in_city,gpe:births_in_stateorprovince,gpe:births_in_country,gpe:residents_of_city,gpe:residents_of_stateorprovince,gpe:residents_of_country,gpe:deaths_in_city,gpe:deaths_in_stateorprovince,gpe:deaths_in_country,per:holds_shares_in,org:holds_shares_in,gpe:holds_shares_in,per:organizations_founded,org:organizations_founded,gpe:organizations_founded,gpe:member_of,per:top_member_employee_of,gpe:headquarters_in_city,gpe:headquarters_in_stateorprovince,gpe:headquarters_in_country}
@attribute target {w,c}

@data
0.856558283119,0.0,0.823569921437,0.563500869115,0.464807176032,0.609645959913,0.0,0.916468757978,0.712879648291,0.927377414806,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,gpe:deaths_in_city,c
0.4095,0.475594249984,0.599671156538,0.538743486138,0.320696572226,0.758692408163,0.928424569328,0.598382963731,0.691053230616,0.945202345393,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,per:children,c
0.324102314363,0.0,0.0,0.352873817302,0.0,0.352363021685,0.620028863937,0.0,0.0098378424938,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,gpe:employees_or_members,w
0.840990858983,0.0,0.537347060704,0.94434577119,0.713533988284,0.374135749492,0.802639062559,0.717550313243,0.90874176619,0.788150848426,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,org:employees_or_members,c
0.211743896663,0.0,0.584176620953,0.369947379503,0.675096154995,0.0,0.599594635034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,0.0,0.0,org:founded_by,w
0.243930928791,0.0,0.0,0.538296955978,0.68680011275,0.243053680238,0.0,0.297129337029,0.128593060793,0.463525051527,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,org:employees_or_members,w
0.8991,0.0,0.889976704592,0.0,0.392582146064,0.771069359803,0.580389966352,0.823384440176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:top_members_employees,w
0.294795394873,0.0,0.0,0.158232604444,0.0,0.232198471998,0.291597534575,0.370011074778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.863221949876,0.0,0.404160250029,0.0,0.0,0.654847875674,0.968268366794,0.0,0.0,0.316906892793,0.0,0.0,0.0,0.0,1.0,5.0,32.0,0.0,1.0,gpe:headquarters_in_city,c
0.322302208623,0.0,0.0,0.491724922872,0.0,0.637020708625,0.729302436836,0.991763069053,0.684589202374,0.922182083699,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,gpe:residents_of_city,c
0.28034691732,0.0,0.0,0.644886172819,0.116011272987,0.0,0.0,0.66175815049,0.48305986994,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,per:children,w
0.0779973444088,0.0,0.0,0.650560219689,0.520943387266,0.0,0.0,0.309513031036,0.0,0.305693293739,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,w
0.296280996736,0.0,0.269366085538,0.0,0.0,0.0,0.107349035795,0.302315723053,0.530342114491,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,gpe:residents_of_city,w
0.591256156144,0.0,0.0,0.430875071849,0.0,0.870107504561,0.0,0.0,0.65623773191,0.92413333925,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,gpe:residents_of_stateorprovince,c
0.7501,0.0,0.0,0.0759170576825,0.644115108748,0.302675333569,0.241040323883,0.0,0.0,0.261111922076,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,1.0,org:top_members_employees,w
0.4238,0.0,0.321542613351,0.334866563309,0.462307862975,0.505069124784,0.548854213057,0.959751578316,0.0,0.516283832176,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,1.0,org:top_members_employees,w
0.414943835192,0.0,0.0,0.0,0.466853609759,0.0,0.0,0.513100464632,0.486272875116,0.215036771854,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:employees_or_members,w
0.20883638108,0.0,0.45789252454,0.345249569668,0.0,0.0,0.0289419330497,0.0,0.354759879447,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,org:top_members_employees,w
0.736611159314,0.0,0.306731400579,0.914361647484,0.369650104759,0.618056375135,0.690033234823,0.884030757519,0.697846166755,0.789022709545,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:employees_or_members,c
0.617760926632,0.0,0.663072460649,0.0784620404953,0.403113423262,0.358764254138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,0.0,1.0,gpe:residents_of_city,w
0.147877456531,0.0,0.0,0.145964437098,0.321281230823,0.0,0.0,0.586070175764,0.324307200447,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,w
0.488034369186,0.0,0.0,0.0,0.999609333703,0.3384708864,0.838063199515,0.468502483417,0.932793875919,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,gpe:headquarters_in_city,c
0.234321871688,0.0,0.338339891956,0.428047252758,0.0,0.688476846584,0.0,0.0277686484596,0.0822580678028,0.515808565123,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,org:employees_or_members,w
0.39787871209,0.0,0.0,0.429525166,0.339306455631,0.174666659481,0.171035374143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,per:spouse,w
0.259487927888,0.0,0.0,0.0,0.473344448299,0.418587836543,0.0,0.0,0.488008650072,0.534996433422,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,gpe:employees_or_members,w
0.409309648196,0.0,0.0,0.0,0.67438707077,0.43157314809,0.628519794348,0.271036726248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,per:employee_or_member_of,w
0.0498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,37.0,0.0,0.0,org:top_members_employees,w
0.2014,0.998920290072,0.0,0.0,0.964477094396,0.573688058322,0.513225712991,0.745629063324,0.0,0.973578007973,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,per:spouse,w
0.439790731101,0.0,0.38090114396,0.0,0.506961445388,0.64744538879,0.36147858228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,org:members,w
0.990798446642,0.0,0.0,0.545871947889,0.864953146573,0.872864180061,0.499563182641,0.0,0.676144404499,0.949868945479,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,0.0,per:spouse,c
0.475793555431,0.0,0.983404948494,0.0,0.919363131766,0.416199611222,0.0,0.367052357966,0.796834616288,0.869885015614,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,1.0,per:other_family,c
0.594017315639,0.0,0.420342911471,0.0,0.0,0.417699487812,0.0,0.0,0.269452972995,0.697032701338,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,per:children,w
0.385596983206,0.0,0.111478230244,0.675908424468,0.0,0.0,0.894109838293,0.707163591866,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,0.0,0.0,org:founded_by,w
0.6085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,54.0,0.0,1.0,per:employee_or_member_of,w
0.769607116348,0.0,0.632050649484,0.189831134351,0.0298508132967,0.758297408233,0.528257141229,0.811911168785,0.0776149583018,0.11302043264,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,1.0,per:spouse,w
2.75256486609E-4,0.0,0.0,0.0,0.263244120276,0.236823792855,0.499764971611,0.0,0.188680856203,0.0,0.0,0.0,0.0,0.0,2.0,3.0,20.0,0.0,1.0,gpe:employees_or_members,w
0.623304806232,0.0,0.0,0.16044613486,0.253084908781,0.224917084822,0.0,0.0,0.0,0.271572317223,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,gpe:employees_or_members,w
0.686517796819,0.0,0.0,0.753364997973,0.375950642895,0.128038235975,0.0,0.0,0.295355402889,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,org:parents,w
0.0939883316329,0.0,0.0,0.209139829803,0.0,0.0,0.462424091191,0.107079595207,0.589190664604,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,org:top_members_employees,w
0.8783,0.667683121586,0.587693602203,0.418794958216,0.379118272085,0.366453731469,0.918331550858,0.975493274581,0.782247656552,0.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,1.0,1.0,per:schools_attended,c
0.637542139493,0.0,0.584118914209,0.912576204313,0.635422177939,0.0,0.0,0.0,0.0,0.776429027232,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,per:spouse,c
0.561447976777,0.0,0.0,0.0,0.517811068581,0.909948144666,0.0,0.0,0.398538004131,0.749819757775,0.0,0.0,0.0,0.0,1.0,5.0,39.0,0.0,1.0,per:employee_or_member_of,c
0.502219987843,0.0,0.549509002345,0.370986316439,0.36200149616,0.0,0.618801815948,0.305909408475,0.669709862307,0.30638988081,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,org:employees_or_members,w
0.739961733025,0.0,0.0,0.0,0.489459961035,0.0,0.0,0.742050933464,0.416028199225,0.611258180638,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,c
0.629925424805,0.0,0.0,0.0,0.0865673099202,0.0,0.186832519014,0.452498109087,0.0,0.386920986896,0.0,0.0,0.0,0.0,2.0,3.0,17.0,0.0,1.0,gpe:residents_of_city,w
0.406129344595,0.0,0.0,0.286759757423,0.300268947342,0.0,0.0,0.222122438647,0.0,0.603419560841,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,per:parents,w
0.591198158772,0.0,0.0,0.419192938909,0.333719623317,0.415982791854,0.66426987195,0.680358616465,0.0,0.572665568354,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,per:employee_or_member_of,c
0.804476822777,0.0,0.0,0.857164317047,0.0,0.854234243602,0.418304082429,0.710290548871,0.588607083323,0.79484409187,0.0,0.0,0.0,0.0,1.0,2.0,18.0,0.0,1.0,gpe:employees_or_members,c
0.483658096523,0.0,0.622989519028,0.0669091144421,0.206290609061,0.0,0.296117432953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,org:parents,w
0.471033972167,0.0,0.606979262784,0.945997443899,0.0,0.414523858505,0.569820051918,0.862953692202,0.33838277003,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,per:parents,c
0.987822834614,0.0,0.557189375245,0.0,0.0,0.992044239063,0.515903196828,0.0,0.0,0.444675991461,0.0,0.0,0.0,0.0,2.0,3.0,17.0,0.0,1.0,gpe:residents_of_stateorprovince,c
0.443998806206,0.0,0.0187087053278,0.0399582754825,0.0,0.0,0.0,0.494084115904,0.509961592745,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,org:members,w
0.51265390488,0.0,0.605646488043,0.576261793418,0.737233281463,0.311147863624,0.617347384397,0.85904906456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,gpe:employees_or_members,c
0.882627112952,0.0,0.0,0.0,0.646012551344,0.0,0.0,0.577091673823,0.817188941605,0.708002250997,0.0,0.0,0.0,0.0,2.0,3.0,20.0,0.0,0.0,gpe:employees_or_members,c
0.814456109405,0.0,0.0,0.0,0.769200407424,0.933357790088,0.0,0.0,0.830171648543,0.451127754393,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,org:employees_or_members,c
0.2547,0.607892397316,0.540525911341,0.508931406037,0.0,0.269890970592,0.346370751395,0.130917356195,0.607176487305,0.0145796751442,0.0,0.0,0.0,0.0,1.0,2.0,19.0,0.0,1.0,per:employee_or_member_of,w
0.138150742617,0.0,0.0,0.0,0.630981196619,0.558173483904,0.165924000934,0.0,0.0,0.0873562991271,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,org:top_members_employees,w
1.0,0.491208123724,0.0,0.0,0.681605467946,0.478336390721,0.185307887995,0.177705979293,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,0.0,1.0,per:children,w
0.522710261476,0.0,0.0,0.0,0.551126065629,0.0,0.279935831722,0.553309293571,0.0,0.686698709043,0.0,0.0,0.0,0.0,2.0,3.0,19.0,0.0,1.0,org:top_members_employees,w
0.18982844321,0.0,0.403073264465,0.0363729984204,0.342285022327,0.0,0.653537423377,0.0,0.464749192916,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,org:employees_or_members,w
0.7672323735,0.0,0.412677660545,0.0,0.380333142169,0.457300971073,0.347111010986,0.820832092399,0.942626567881,0.350781861076,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,gpe:residents_of_city,c
0.32713402655,0.0,0.954973253191,0.622038700769,0.404638133635,0.315799654661,0.329197908653,0.649110868976,0.34349406237,0.462181384743,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,gpe:residents_of_city,c
0.125138186653,0.0,0.0,0.46064470843,0.0,0.0,0.644942626572,0.0,0.442851481445,0.523636750451,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,gpe:residents_of_stateorprovince,w
0.9033,0.517291248177,0.0,0.396471404651,0.0,0.783418952489,0.827647673032,0.0,0.945738087669,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,org:top_members_employees,c
0.525212125425,0.0,0.614871849249,0.0,0.570063344703,0.0,0.0,0.214912448249,0.0,0.186256383996,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,gpe:employees_or_members,w
0.966797672252,0.0,0.0,0.702892321613,0.0,0.0,0.556612838405,0.0,0.662627917827,0.393873252644,0.0,0.0,0.0,0.0,1.0,4.0,21.0,0.0,0.0,org:employees_or_members,c
0.619647616149,0.0,0.0,0.595375893862,0.540300692948,0.405549255914,0.807832847613,0.0,0.967769502623,0.654231722896,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,gpe:residents_of_city,c
0.158405313222,0.0,0.0,0.302454637092,0.0,0.0,0.673263656488,0.351933446505,0.0,0.594542624878,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,1.0,per:employee_or_member_of,w
0.3036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,per:children,w
0.45238142765,0.0,0.0,0.6635215469,0.463465246943,0.0,0.985549803038,0.0,0.390796313419,0.0,0.0,0.0,0.0,0.0,1.0,5.0,30.0,0.0,1.0,gpe:headquarters_in_city,c
0.421581812877,0.0,0.676052540109,0.654854383995,0.541438758309,0.0,0.0,0.0,0.0,0.664241904528,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,per:parents,w
0.609954247296,0.0,0.0,0.0,0.925662355879,0.913650923659,0.0,0.832923550311,0.339344938607,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,gpe:headquarters_in_city,c
0.38664359998,0.0,0.0,0.635459828342,0.63998318276,0.831784876301,0.430594520796,0.46154274594,0.292052545171,0.051259613319,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,org:employees_or_members,c
0.492632165439,0.0,0.704031646091,0.824168177966,0.882781106224,0.589271894691,0.381106412262,0.453159066927,0.7521610208,0.454254283029,0.0,0.0,0.0,0.0,1.0,5.0,37.0,0.0,0.0,per:children,c
0.287296234341,0.0,0.0,0.353864653054,0.51437765103,0.0,0.0,0.223005316062,0.122362052376,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,per:children,w
0.290746964177,0.0,0.686861868586,0.0,0.587772007652,0.443382546524,0.0,0.842030569995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,gpe:employees_or_members,w
0.281601293354,0.0,0.00609173874686,0.0,0.175598313034,0.555330077785,0.189828218107,0.0,0.577653932574,0.58834260566,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,per:employee_or_member_of,w
0.2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,0.0,1.0,per:children,w
0.334222995129,0.0,0.0,0.0,0.623257743253,0.398017960434,0.614163243461,0.0,0.67953074824,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,0.0,1.0,gpe:deaths_in_city,w
1.0,0.0,0.650893842941,0.6197522394,0.938914391835,0.54752560819,0.798580948896,0.436565148595,0.935223344614,0.609363993862,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,per:children,c
0.581894146904,0.0,0.829476654002,0.972193823288,0.0,0.750616104869,0.591566502564,0.734314662465,0.433743189312,0.849385750472,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,gpe:deaths_in_stateorprovince,c
0.409878212563,0.0,0.278022914013,0.247020297002,0.220896105275,0.0,0.326432965888,0.481178945248,0.654413805105,0.203158015482,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,org:city_of_headquarters,w
0.770147107869,0.0,0.819880346596,0.784718547258,0.482148509337,0.446468847713,0.315690190921,0.351839459489,0.384318602315,0.826862054699,0.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,1.0,per:siblings,c
0.587054358599,0.0,0.0,0.526029493547,0.0,0.0,0.246059644478,0.313876612607,0.0,0.50553569232,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,gpe:employees_or_members,w
0.528930275303,0.0,0.13873489219,0.0,0.496212664726,0.0,0.0,0.871969284772,0.0,0.765009906708,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,org:founded_by,w
0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,org:top_members_employees,w
0.563354095223,0.0,0.0,0.322917897649,0.0,0.0,0.751754843863,0.922741814673,0.0,0.482621421248,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,org:students,c
0.299169664474,0.0,0.0,0.0,0.639121759566,0.0,0.0291173208101,0.0,0.550801760768,0.251587932848,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:top_members_employees,w
0.613303985105,0.0,0.0,0.0,0.670034285572,0.0,0.0,0.232137961438,0.29439122543,0.465474002471,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,org:members,w
0.676719150456,0.0,0.0,0.91922875411,0.507107712765,0.358441200696,0.0,0.0,0.646366682744,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,gpe:employees_or_members,c
0.570342662344,0.0,0.0,0.0,0.815886568467,0.769395495181,0.776695059966,0.0,0.0,0.227592466666,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,gpe:deaths_in_stateorprovince,w
0.134466664902,0.0,0.625418900037,0.645679496185,0.0,0.526659380348,0.0,0.0,0.0,0.553669434503,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,gpe:employees_or_members,w
0.804456297974,0.0,0.419970080981,0.327239733607,0.334399711934,0.988729376734,0.355046571874,0.64834146579,0.316192510759,0.65958283173,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:employees_or_members,c
0.940670149766,0.0,0.845364621761,0.424295292571,0.907481152696,0.717563601036,0.434966068928,0.90455083301,0.786201687889,0.831057369152,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,org:employees_or_members,c
0.756129230863,0.0,0.569815806372,0.0,0.488909985674,0.560347683844,0.453658014116,0.916282817519,0.395106189715,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,org:employees_or_members,c
0.822037546294,0.0,0.427750917473,0.706567765381,0.535721361074,0.0,0.428843706267,0.0,0.232164116455,0.240435033171,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,gpe:deaths_in_city,w
0.0100208899467,0.0,0.0,0.0,0.0128572448449,0.324209788248,0.23266245286,0.0,0.45380767481,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,org:employees_or_members,w
0.589703994773,0.0,0.0,0.0,0.496554361244,0.376309082784,0.709423498175,0.0,0.873385858758,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,1.0,gpe:residents_of_city,c
0.610472611426,0.0,0.00717233277501,0.60921250126,0.0,0.248832944589,0.152610254092,0.0,0.17987841323,0.397650423965,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,1.0,per:employee_or_member_of,w
0.35362948506,0.0,0.0,0.0141385883851,0.369018562492,0.0832139595502,0.20504589334,0.227637426454,0.0,0.304349634137,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,per:employee_or_member_of,w
0.667889579142,0.0,0.0,0.0,0.819810600868,0.502121384488,0.0,0.837743587328,0.0,0.716101715423,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,c
0.295270523387,0.0,0.0,0.0,0.0,0.0,0.639491231617,0.261329478228,0.38384044124,0.780400436335,0.0,0.0,0.0,0.0,1.0,5.0,41.0,0.0,1.0,org:parents,w
0.639312614329,0.0,0.0,0.0,0.0,0.481855822519,0.423814704253,0.0,0.514412800231,0.697218573493,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,1.0,gpe:deaths_in_city,w
0.432187685765,0.0,0.0,0.0,0.141159698794,0.0596810699343,0.0,0.572655661515,0.0,0.206107813858,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,gpe:deaths_in_city,w
0.0608034901674,0.0,0.0,0.274110943113,0.0,0.0,0.181482718141,0.553774913645,0.0,0.566106082418,0.0,0.0,0.0,0.0,1.0,4.0,27.0,0.0,0.0,gpe:headquarters_in_city,w
0.852277118906,0.0,0.458470849099,0.0,0.613496875489,0.53607002141,0.703626848474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,gpe:deaths_in_city,c
0.377114565722,0.0,0.0,0.607311315167,0.30970421564,0.0,0.562369381229,0.0,0.0,0.090801259669,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,per:schools_attended,w
0.457420213908,0.0,0.0,0.0,0.0,0.0,0.906008132966,0.895396930504,0.790666440107,0.794496829049,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,1.0,org:employees_or_members,c
0.9604,0.58458833127,0.549148391589,0.605236575664,0.674171988455,0.332242983719,0.762719580847,0.350677934441,0.759662071824,0.448674881925,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,per:spouse,c
0.254728638605,0.0,0.0999587775943,0.116974050296,0.697301623219,0.298370366573,0.686909791621,0.284276023482,0.941292284816,0.417491427959,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,gpe:headquarters_in_city,w
0.406091095938,0.0,0.461800260764,0.359771809909,0.605700140145,0.363888809315,0.035984119226,0.367558025024,0.0,0.611601173334,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,per:employee_or_member_of,w
0.96182897554,0.0,0.530445223711,0.326091630902,0.739149698504,0.940836735748,0.907767413392,0.557838411206,0.646174250009,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,0.0,1.0,gpe:births_in_city,c
0.633881496381,0.0,0.0,0.0,0.0,0.51611751895,0.0,0.381344118073,0.441027729432,0.696300275582,0.0,0.0,0.0,0.0,2.0,3.0,22.0,0.0,0.0,gpe:headquarters_in_city,c
0.251523128642,0.0,0.0,0.0,0.278045982852,0.102911785668,0.0,0.580615842199,0.0,0.170531761888,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,per:employee_or_member_of,w
0.908786124561,0.0,0.0,0.895915091265,0.539334725626,0.471309167702,0.498100325451,0.878830874509,0.51976143705,0.395297246769,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,org:employees_or_members,c
0.622519233991,0.0,0.0,0.350454107629,0.414229570519,0.0,0.689343636031,0.50264649304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,org:employees_or_members,c
0.464606825602,0.0,0.0,0.513951396401,0.0,0.741190666888,0.0,0.606121455805,0.437453629003,0.762792174422,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,c
0.160860267824,0.0,0.0,0.365096103688,0.0,0.616000946438,0.0783083331031,0.0524319606809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,gpe:residents_of_city,w
0.432696886035,0.0,0.0,0.0,0.993912695857,0.0,0.899771042403,0.0,0.915461574548,0.477223295242,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,gpe:residents_of_stateorprovince,c
0.545576669162,0.0,0.0,0.741878441969,0.0,0.470402409258,0.0,0.0,0.949173530819,0.744292390215,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,org:employees_or_members,c
0.198543231255,0.0,0.0,0.0,0.0,0.0,0.441327908262,0.0596453386459,0.648026879834,0.382279721762,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,org:members,w
0.118843709364,0.0,0.0,0.653560341131,0.0,0.276339152376,0.338384955697,0.0,0.374084645989,0.0,0.0,0.0,0.0,0.0,2.0,3.0,16.0,0.0,0.0,per:employee_or_member_of,w
0.654197484453,0.0,0.0,0.0,0.350269021295,0.0,0.612166887192,0.676120016546,0.0,0.570102226661,0.0,0.0,0.0,0.0,2.0,3.0,21.0,0.0,0.0,per:employee_or_member_of,w
0.315372101421,0.0,0.0,0.0,0.388680669414,0.0,0.0,0.0686000265416,0.00123322931602,0.106915248921,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,gpe:employees_or_members,w
0.221589099556,0.0,0.136210620727,0.651301559471,0.540987726651,0.0,0.0,0.0,0.0,0.158052116768,0.0,0.0,0.0,0.0,2.0,3.0,32.0,0.0,1.0,per:employee_or_member_of,w
