@relation jaccard_2014

@attribute conf_1 numeric
@attribute conf_2 numeric
@attribute conf_3 numeric
@attribute conf_4 numeric
@attribute conf_5 numeric
@attribute conf_6 numeric
@attribute conf_7 numeric
@attribute conf_8 numeric
@attribute conf_9 numeric
@attribute conf_10 numeric
@attribute prov numeric
@attribute num_prov numeric
@attribute jaccard numeric
@attribute UWaliases numeric
@attribute answer_length numeric
@attribute num_letters numeric
@attribute num_offset numeric
@attribute rel {per:cities_of_residence,per:employee_or_member_of,per:age,org:date_founded,per:schools_attended,org:alternate_names,org:top_members_employees,org:member_of,org:shareholders,org:parents,org:subsidiaries,per:siblings,per:spouse,per:title,per:countries_of_residence,per:country_of_birth,per:alternate_names,per:parents,org:founded_by,org:country_of_headquarters,org:city_of_headquarters,org:date_dissolved,per:statesorprovinces_of_residence,per:stateorprovince_of_death,per:city_of_death,per:city_of_birth,per:stateorprovince_of_birth,org:members,per:children,per:cause_of_death,org:stateorprovince_of_headquarters,per:charges,org:website,per:religion,per:country_of_death,per:other_family,per:date_of_death,org:number_of_employees_members,per:date_of_birth,per:origin,org:political_religious_affiliation,org:employees_or_members,gpe:employees_or_members,org:students,gpe:births_in_city,gpe:births_in_stateorprovince,gpe:births_in_country,gpe:residents_of_city,gpe:residents_of_stateorprovince,gpe:residents_of_country,gpe:deaths_in_city,gpe:deaths_in_stateorprovince,gpe:deaths_in_country,per:holds_shares_in,org:holds_shares_in,gpe:holds_shares_in,per:organizations_founded,org:organizations_founded,gpe:organizations_founded,gpe:member_of,per:top_member_employee_of,gpe:headquarters_in_city,gpe:headquarters_in_stateorprovince,gpe:headquarters_in_country}
@attribute target {w,c}

@data
0.0174059814034,0.0,0.0,0.329931461632,0.226444968401,0.0,0.695720446104,0.0,0.0,0.682333511627,0.0,0.0,0.0,0.0,1.0,2.0,10.0,gpe:employees_or_members,w
0.79195899383,0.0,0.0,0.0,0.541906000583,0.0,0.0,0.995637339323,0.489987855366,0.859800507934,0.0,0.0,0.0,0.0,1.0,4.0,21.0,per:top_member_employee_of,c
0.0482866418759,0.0,0.0,0.494749475608,0.0,0.0,0.0220320762771,0.401691911364,0.47671759412,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,gpe:employees_or_members,w
0.275938251114,0.0,0.635673442693,0.0,0.00221228979084,0.231706743923,0.0,0.0,0.283152488514,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,org:top_members_employees,w
0.527457197959,0.0,0.0,0.0,0.0,0.0,0.869590405227,0.825549895338,0.410111711913,0.308775965471,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.841046869063,0.0,0.87005160165,0.768663760697,0.0,0.853815354505,0.36498108765,0.862695707857,0.500780914523,0.698135595524,0.0,0.0,0.0,0.0,1.0,2.0,14.0,gpe:residents_of_city,c
0.874081591623,0.0,0.927829513716,0.583515290372,0.490227943107,0.981686045084,0.676569417518,0.612199671545,0.922816058841,0.637382445892,0.0,0.0,0.0,0.0,1.0,2.0,10.0,gpe:employees_or_members,c
0.966118530172,0.0,0.0,0.37397390362,0.0,0.971209792464,0.425104068328,0.0,0.0,0.510563886748,0.0,0.0,0.0,0.0,1.0,2.0,16.0,org:employees_or_members,c
0.135085036024,0.0,0.0,0.0,0.0,0.561107622426,0.0,0.120873930119,0.0913071289159,0.282263060959,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:origin,w
0.503446942215,0.0,0.0,0.0,0.799419584036,0.0,0.875116556965,0.553278843753,0.0,0.649822571589,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.437807255938,0.0,0.0,0.337516706594,0.0,0.460022586837,0.439678507418,0.0,0.0,0.560942905785,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.710575424419,0.0,0.92432187663,0.877689967326,0.0,0.0,0.987721184172,0.586529327517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.321935419838,0.0,0.0,0.0,0.546287113958,0.129127004182,0.0,0.200532187397,0.0,0.687705655363,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.502144705294,0.0,0.0,0.0759391676769,0.35196146155,0.0,0.287963485835,0.695382241416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.398393895846,0.0,0.474461397221,0.721452701151,0.0,0.72562984796,0.353375422605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:top_members_employees,c
0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:religion,w
0.852185636776,0.0,0.0,0.0,0.495367679019,0.877323730007,0.722598654505,0.0,0.970525183217,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,gpe:employees_or_members,c
0.982501942089,0.0,0.0,0.456989567214,0.0,0.0,0.0,0.483079710659,0.637732102186,0.721967162039,0.0,0.0,0.0,0.0,2.0,3.0,22.0,per:title,c
0.526501008535,0.0,0.0,0.689179999586,0.600347316732,0.570215838831,0.798797948551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,per:top_member_employee_of,c
0.819309411423,0.0,0.0,0.0,0.528785478866,0.725921876711,0.570724770847,0.0,0.0,0.604313366743,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,c
0.551208023881,0.0,0.0,0.0,0.0,0.725187695572,0.503863420331,0.499161632844,0.340199186387,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:title,c
0.484020455967,0.0,0.502719823717,0.0,0.0,0.0,0.77926364897,0.0,0.684770255336,0.468770897666,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:employees_or_members,c
0.904785251209,0.0,0.0,0.0,0.430135063266,0.0,0.700427456189,0.68772616716,0.504657689264,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,per:title,c
0.562203252046,0.0,0.0,0.504253805655,0.0,0.505369219619,0.0,0.542751118878,0.0,0.654144144973,0.0,0.0,0.0,0.0,1.0,1.0,5.0,per:top_member_employee_of,w
0.974845389169,0.0,0.592014017526,0.0,0.0,0.0,0.649870445394,0.0,0.80514007333,0.623984137434,0.0,0.0,0.0,0.0,1.0,2.0,11.0,per:country_of_birth,c
0.652692776697,0.0,0.0,0.469160429928,0.0,0.0,0.423177221442,0.0,0.442698709586,0.681666455606,0.0,0.0,0.0,0.0,1.0,1.0,13.0,per:title,c
0.559424260552,0.0,0.589218436752,0.0,0.0,0.755972421273,0.773701897414,0.488388762998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,org:employees_or_members,c
0.349958792421,0.0,0.0922644025123,0.0,0.0,0.340379612415,0.54095728339,0.0,0.568185044412,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:age,w
0.51789746318,0.0,0.347833685811,0.216705915981,0.400374303196,0.0,0.510280635099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,w
0.536635541562,0.0,0.871400012957,0.0,0.0,0.323942631349,0.0,0.883557228438,0.581901242976,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,c
0.6464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,org:top_members_employees,w
0.607975571907,0.0,0.0,0.519756491706,0.859623805489,0.0,0.0,0.357052476925,0.715228232506,0.0,0.0,0.0,0.0,0.0,1.0,11.0,80.0,gpe:member_of,c
0.44098997126,0.0,0.0,0.0,0.422905506682,0.0,0.558615755974,0.755965363884,0.0,0.963950930016,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,c
0.957986322859,0.0,0.921764312656,0.676299148787,0.0,0.817269914817,0.0,0.704975121109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.516958054277,0.0,0.390356294489,0.0,0.436542954732,0.0108601621318,0.0,0.156942468173,0.491644159912,0.0955678919813,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:employees_or_members,w
0.833373094338,0.0,0.431937970524,0.0,0.714010209317,0.0,0.469633322372,0.915130422551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:title,c
0.65896740357,0.0,0.582949004578,0.0,0.591751168976,0.0,0.933728709677,0.0,0.859583193605,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,per:countries_of_residence,c
0.309943841773,0.0,0.645498766589,0.0,0.396162671573,0.0,0.969072155218,0.0,0.383120899497,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,per:title,c
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,per:siblings,w
0.849313632274,0.0,0.0,0.0,0.0,0.697128987612,0.0,0.561921069697,0.779190006319,0.860760155626,0.0,0.0,0.0,0.0,1.0,2.0,12.0,gpe:births_in_country,c
0.9338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:spouse,w
0.867066204097,0.0,0.0,0.0,0.0,0.595199021155,0.609927390059,0.825467043397,0.31860853144,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,per:title,c
0.0601163267394,0.0,0.250415499567,0.0,0.0,0.0,0.438594250599,0.406654596365,0.258445886019,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,org:top_members_employees,w
0.446323361303,0.0,0.0,0.0,0.919528080358,0.941755288316,0.0,0.0,0.829625480913,0.629087778341,0.0,0.0,0.0,0.0,2.0,3.0,23.0,per:title,c
0.706409242784,0.0,0.0,0.98147850228,0.431878252031,0.0,0.0,0.322080037553,0.549653727532,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,per:countries_of_residence,c
0.410027073133,0.0,0.782564988502,0.702377218924,0.0,0.0,0.0,0.0,0.627251036626,0.79780911574,0.0,0.0,0.0,0.0,1.0,6.0,43.0,org:subsidiaries,c
1.0,0.71745985312,0.0,0.426357942494,0.764386415268,0.0,0.372993869896,0.0,0.69964641448,0.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,per:schools_attended,c
0.841794852915,0.0,0.0,0.0,0.633910171692,0.724837051238,0.0,0.0,0.585299502041,0.378242107555,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:employees_or_members,c
0.0649430224705,0.0,0.274334583116,0.445888818994,0.578964840719,0.257416087096,0.0382561605878,0.488778756714,0.0,0.578596483078,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:top_members_employees,w
0.4826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.347052194765,0.0,0.0,0.0,0.0,0.387043802379,0.0659489271913,0.569557314347,0.0719664641432,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.107645737724,0.0,0.0,0.64234265249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,org:stateorprovince_of_headquarters,w
0.536678162616,0.0,0.30236033727,0.364905713855,0.0,0.0,0.0,0.215143590777,0.0,3.57034271865E-4,0.0,0.0,0.0,0.0,1.0,2.0,14.0,per:title,w
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.102004812903,0.0,1.65742371415E-4,0.268877486626,0.0,0.0,0.251505440851,0.572200077839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,42.0,per:employee_or_member_of,w
0.917384871277,0.0,0.0,0.0,0.650122353473,0.42910762092,0.512427228326,0.0,0.213304263708,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
1.0,0.473513329109,0.688737847488,0.0,0.758949161219,0.513914219327,0.0,0.0,0.897823315356,0.0,0.0,0.0,0.0,0.0,2.0,3.0,23.0,per:title,c
0.120140873887,0.0,0.413731126187,0.206064777182,0.662752358526,0.0,0.0,0.0,0.662097724724,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,org:top_members_employees,w
0.8653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,23.0,per:title,w
0.375282272013,0.0,0.0,0.0,0.0,0.401737820273,0.0476986002802,0.0,0.583790223,0.290249286501,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.81236091257,0.0,0.0,0.0,0.0,0.959785528691,0.782096472108,0.0,0.511541987719,0.93761987772,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:age,c
0.7946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,per:title,w
0.520737206331,0.0,0.904153623222,0.589150980402,0.0,0.0,0.343520747176,0.0,0.0,0.690760405818,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:founded_by,c
0.711970289315,0.0,0.0,0.0,0.390468699437,0.0,0.411159513441,0.422802032931,0.0,0.953915929496,0.0,0.0,0.0,0.0,1.0,1.0,5.0,per:title,c
0.395961792123,0.0,0.0,0.34823849448,0.572583173481,0.0,0.769417562567,0.0,0.549995080026,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,org:employees_or_members,c
0.560812232986,0.0,0.0,0.107608689857,0.637039469667,0.0875759553086,0.0,0.0,0.0441275097967,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,per:top_member_employee_of,w
0.896996110397,0.0,0.0,0.912272635784,0.928806443816,0.0,0.533555934599,0.538218585443,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,per:title,c
0.844353770266,0.0,0.0,0.0,0.762039612653,0.99581062615,0.951344557005,0.661267842674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,c
0.4701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,23.0,per:title,w
0.63397599473,0.0,0.615629531365,0.460797807626,0.0,0.685522495008,0.0,0.0,0.931678802175,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,per:alternate_names,c
0.423165292475,0.0,0.0,0.589937519859,0.0,0.0,0.386618310384,0.840599406611,0.0,0.741639926643,0.0,0.0,0.0,0.0,2.0,3.0,21.0,org:employees_or_members,c
0.636208187782,0.0,0.0,0.300537025032,0.0,0.821642553464,0.819922918118,0.563144990504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,33.0,org:subsidiaries,c
0.340904153904,0.0,0.0,0.486680989762,0.0,0.0,0.0834210986236,0.368679295511,0.333597195177,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.167089423139,0.0,0.0,0.0,0.0,0.185973434551,0.427621633944,0.94723394801,0.0,0.780149104211,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:top_member_employee_of,w
0.443072820303,0.0,0.344032181339,0.0,0.546282119191,0.0,0.0,0.408926660407,0.411923356489,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,org:employees_or_members,c
0.972473363018,0.0,0.0,0.657694596407,0.869612908031,0.313178746212,0.0,0.574865503707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:cause_of_death,c
0.557416861868,0.0,0.442806735355,0.497748551714,0.0,0.0,0.398788789722,0.0,0.0,0.354092157915,0.0,0.0,0.0,0.0,2.0,3.0,20.0,per:title,c
0.316238521675,0.0,0.0,0.0,0.585503609556,0.0,0.0,0.84775498669,0.492637910092,0.567699336351,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,c
0.482436786618,0.0,0.0,0.910318929445,0.311703389177,0.0,0.0,0.363187201507,0.0,0.829038672148,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.874620655887,0.0,0.960992928248,0.0,0.0,0.0,0.164751603279,0.0,0.763428588616,0.193039819717,0.0,0.0,0.0,0.0,2.0,3.0,26.0,per:title,w
0.847886078477,0.0,0.0,0.720159186561,0.375464043985,0.579282622563,0.370228207047,0.549587865016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,per:title,c
0.0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,org:top_members_employees,w
0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,24.0,per:cause_of_death,w
0.816336878311,0.0,0.669375545009,0.0,0.0,0.989630175028,0.0,0.0,0.701852047899,0.61319713422,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,c
1.0,0.0,0.628083095963,0.0,0.304056282129,0.0,0.636712963393,0.967843513915,0.544684677726,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:founded_by,w
0.984296628803,0.0,0.355334674735,0.0,0.0,0.711440744696,0.900655971162,0.731216613632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,per:city_of_death,c
0.362190793976,0.0,0.0,0.0,0.569581907036,0.216171770336,0.684717958378,0.0966086214079,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.38798395587,0.0,0.583557193587,0.0,0.793799436893,0.427679360506,0.0,0.0,0.0,0.574496698553,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,c
0.144849326052,0.0,0.0,0.0344935249938,0.0,0.0,0.0,0.380211588781,0.49702247827,0.556362783322,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:cause_of_death,w
0.486797028752,0.0,0.0,0.811743204071,0.0,0.676924859937,0.339387303277,0.0,0.0,0.588555239412,0.0,0.0,0.0,0.0,1.0,1.0,5.0,org:top_members_employees,c
0.517286327429,0.0,0.0,0.991031867014,0.833461462145,0.0,0.0,0.624455863743,0.0,0.36682177379,0.0,0.0,0.0,0.0,2.0,3.0,18.0,org:employees_or_members,c
0.482272351818,0.0,0.0,0.858758932581,0.0,0.39371537688,0.0,0.0,0.530222857069,0.646180696891,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:top_members_employees,c
0.0918372120282,0.0,0.0,0.0,0.0703730620452,0.58411922774,0.356793663307,0.0,0.0,0.135565177154,0.0,0.0,0.0,0.0,1.0,2.0,14.0,per:title,w
0.466300294213,0.0,0.0,0.0,0.996777089045,0.0,0.384030170128,0.448914493499,0.0,0.693931318802,0.0,0.0,0.0,0.0,1.0,2.0,10.0,per:spouse,c
0.573157004363,0.0,0.0,0.0,0.741629035059,0.814862301633,0.871458073212,0.85988708103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:employees_or_members,c
0.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,org:top_members_employees,w
0.859369981091,0.0,0.0,0.153295683723,0.163502418105,0.0,0.151775726176,0.0,0.746722426864,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,per:title,w
0.369504684908,0.0,0.477410770022,0.0,0.382180291317,0.0,0.293942672707,0.0,0.327972118668,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,org:parents,w
0.569624153864,0.0,0.657126502896,0.458100991379,0.28309511277,0.0,0.0,0.0,0.0946920463994,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,org:subsidiaries,w
0.112182885445,0.0,0.0,0.467222964225,0.0,0.996793817565,0.0,0.476917003737,0.375896791517,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:countries_of_residence,w
0.1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:top_members_employees,w
0.688300201637,0.0,0.47321741353,0.0,0.599514649434,0.673283625642,0.528692946396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,20.0,org:top_members_employees,c
0.95102796897,0.0,0.0,0.727456279545,0.0,0.316075135535,0.363453170931,0.753457182862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:founded_by,c
0.373712085482,0.0,0.0,0.0,0.417950508587,0.0,0.79050016767,0.444544283219,0.0,0.853613644565,0.0,0.0,0.0,0.0,1.0,2.0,13.0,per:title,c
0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:top_members_employees,w
0.465728359294,0.0,0.749935000607,0.75997069213,0.0,0.0,0.0,0.721903475805,0.0,0.877874983609,0.0,0.0,0.0,0.0,1.0,5.0,27.0,org:subsidiaries,c
0.735229270635,0.0,0.788240060016,0.617215223061,0.0,0.0,0.0,0.0,0.684207152397,0.784238495867,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,org:top_members_employees,w
0.314241497317,0.0,0.0,0.0,0.0,0.600237419377,0.862327468255,0.783458105868,0.0,0.344610274619,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:employees_or_members,c
0.138941158445,0.0,0.555587122285,0.539901502252,0.622311229694,0.0569541992234,0.579833137098,0.187841577158,0.0,0.0468219773897,0.0,0.0,0.0,0.0,2.0,3.0,14.0,org:employees_or_members,w
0.460678418853,0.0,0.852414649759,0.770789150966,0.0,0.481576618166,0.0,0.0,0.0,0.537000842498,0.0,0.0,0.0,0.0,1.0,1.0,2.0,per:title,c
0.912283562592,0.0,0.372907240015,0.0,0.508709848755,0.0,0.0,0.69007999613,0.0,0.911247197345,0.0,0.0,0.0,0.0,1.0,2.0,16.0,per:title,c
0.4639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,16.0,org:top_members_employees,w
0.447624410891,0.0,0.100597371481,0.335563121263,0.0,0.0,0.274732571135,0.481147073155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:title,w
0.956922102859,0.0,0.0,0.896143090775,0.0,0.302600743324,0.0,0.0,0.353493581586,0.699961578841,0.0,0.0,0.0,0.0,1.0,2.0,10.0,per:spouse,c
0.86050365348,0.0,0.627066293658,0.0,0.891789912156,0.429913805964,0.0,0.0,0.45947299908,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.424515339433,0.0,0.0,0.0,0.375405587852,0.0,0.538244026282,0.477118809192,0.0,0.368305530143,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:top_members_employees,c
0.7908,0.991030233804,0.0,0.488926533596,0.0,0.484908280364,0.0,0.617525400981,0.915409415987,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,per:age,w
0.1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,org:top_members_employees,w
0.509803237654,0.0,0.0,0.0,0.860768899246,0.0,0.922104191108,0.471746017024,0.662917535705,0.0,0.0,0.0,0.0,0.0,3.0,4.0,17.0,org:top_members_employees,c
0.698698171887,0.0,0.0,0.0,0.514200947999,0.562834553867,0.83991768107,0.956589447788,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,gpe:residents_of_country,c
0.894610518543,0.0,0.717333244262,0.0,0.595330383587,0.404606242188,0.0,0.0,0.0,0.825440737799,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,c
0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:top_members_employees,w
0.304126001431,0.0,0.0,0.0,0.0,0.500229615914,0.946598734605,0.0,0.728094842741,0.813593200747,0.0,0.0,0.0,0.0,1.0,1.0,7.0,org:city_of_headquarters,c
0.2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,per:title,w
0.492101639726,0.0,0.917008821396,0.0,0.0,0.968092960197,0.531989118584,0.0,0.474141989252,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,per:employee_or_member_of,c
0.740187073343,0.0,0.0,0.0,0.548906549769,0.0,0.735791775428,0.583349279839,0.762622506985,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,per:title,c
0.643835253523,0.0,0.595910678527,0.494577321979,0.3094245152,0.729754047836,0.661719777415,0.0,0.404083015024,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,org:employees_or_members,c
0.836849289033,0.0,0.0,0.0,0.847574459395,0.0,0.99760243975,0.718676364579,0.943676110872,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:employees_or_members,c
0.875989626566,0.0,0.0,0.0,0.0,0.326638867108,0.0,0.9598880639,0.748224623643,0.592109329399,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:employees_or_members,c
0.368203554476,0.0,0.711491035124,0.462966322287,0.576824676532,0.784495821994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,org:founded_by,c
0.326315703819,0.0,0.0,0.0,0.128462858704,0.362588220591,0.465523869942,0.0777885303113,0.0,0.26461621986,0.0,0.0,0.0,0.0,1.0,2.0,12.0,org:employees_or_members,w
0.377094396226,0.0,0.0,0.0,0.0,0.279821534642,0.642318135453,0.0,0.0805031360202,0.644716386806,0.0,0.0,0.0,0.0,2.0,3.0,25.0,org:subsidiaries,w
0.697601356343,0.0,0.0,0.334164237298,0.0,0.0,0.752514243126,0.337214154621,0.99259271759,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,org:employees_or_members,c
0.509790659789,0.0,0.0,0.767518827865,0.0,0.0,0.339740880879,0.441477720048,0.0,0.871945520975,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:employees_or_members,c
0.499446587144,0.0,0.0,0.0,0.0,0.779282855469,0.0,0.540655824714,0.383103240971,0.866594660066,0.0,0.0,0.0,0.0,1.0,2.0,10.0,per:city_of_death,c
0.696322075759,0.0,0.56990948556,0.0,0.0,0.0,0.630307150844,0.5093071769,0.371166745098,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:title,w
0.706334998337,0.0,0.124003586923,0.733103409548,0.495280530982,0.0,0.0,0.973275136755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,per:title,w
0.647519353038,0.0,0.619775521787,0.0,0.0,0.0,0.495301918853,0.0,0.43377468873,0.34962403711,0.0,0.0,0.0,0.0,1.0,2.0,13.0,org:founded_by,w
0.112823345379,0.0,0.211034772043,0.585177104002,0.0,0.0,0.0130491642568,0.278470651279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,per:title,w
0.732600856453,0.0,0.0,0.0,0.705114062527,0.315391600164,0.0,0.416508297327,0.392981370139,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,per:charges,c
0.318124010535,0.0,0.0716539993755,0.0,0.408000515367,0.135808952423,0.0,0.226085564741,0.302068385159,0.319783176079,0.0,0.0,0.0,0.0,1.0,1.0,6.0,per:charges,w
